65,52,709,789,73,99,1,-1,-1,-1
65,89,688,42,36,38,1,-1,-1,-1
66,89,697,286,48,54,1,-1,-1,-1
66,90,660,192,40,43,1,-1,-1,-1
66,91,358,129,40,41,1,-1,-1,-1
66,92,359,420,42,42,1,-1,-1,-1
67,53,786,52,98,86,1,-1,-1,-1
67,90,692,531,36,42,1,-1,-1,-1
67,89,732,598,36,34,1,-1,-1,-1
67,91,376,418,40,37,1,-1,-1,-1
67,92,399,680,45,43,1,-1,-1,-1
68,53,809,405,95,85,1,-1,-1,-1
68,92,420,913,53,57,1,-1,-1,-1
68,90,711,859,28,37,1,-1,-1,-1
69,53,814,684,114,84,1,-1,-1,-1
69,54,932,0,92,83,1,-1,-1,-1
69,55,294,42,61,62,1,-1,-1,-1
70,54,940,257,84,129,1,-1,-1,-1
70,55,310,246,57,65,1,-1,-1,-1
71,55,316,443,78,67,1,-1,-1,-1
71,54,929,558,94,113,1,-1,-1,-1
72,54,937,833,87,112,1,-1,-1,-1
72,55,346,640,70,64,1,-1,-1,-1
72,56,672,2,104,106,1,-1,-1,-1
73,55,368,828,61,55,1,-1,-1,-1
73,56,696,257,104,98,1,-1,-1,-1
73,57,304,0,36,34,1,-1,-1,-1
74,56,713,548,112,94,1,-1,-1,-1
74,57,316,187,46,58,1,-1,-1,-1
74,58,552,164,73,84,1,-1,-1,-1
75,56,729,888,100,101,1,-1,-1,-1
75,57,336,465,51,69,1,-1,-1,-1
75,58,568,520,87,96,1,-1,-1,-1
75,60,960,163,41,43,1,-1,-1,-1
75,59,943,191,61,74,1,-1,-1,-1
76,58,602,862,77,84,1,-1,-1,-1
76,57,372,752,46,82,1,-1,-1,-1
76,59,983,639,41,62,1,-1,-1,-1
76,60,989,593,35,46,1,-1,-1,-1
76,61,493,133,53,63,1,-1,-1,-1
76,93,781,235,38,40,1,-1,-1,-1
77,61,525,462,38,59,1,-1,-1,-1
77,93,805,613,41,46,1,-1,-1,-1
78,61,526,718,36,50,1,-1,-1,-1
78,93,799,900,37,47,1,-1,-1,-1
81,62,262,316,38,59,1,-1,-1,-1
81,63,291,158,57,55,1,-1,-1,-1
81,64,569,56,34,38,1,-1,-1,-1
82,62,275,517,47,44,1,-1,-1,-1
82,63,295,360,53,43,1,-1,-1,-1
82,64,585,307,30,33,1,-1,-1,-1
82,65,809,225,48,50,1,-1,-1,-1
83,62,286,694,56,64,1,-1,-1,-1
83,63,308,554,62,55,1,-1,-1,-1
83,64,584,537,36,47,1,-1,-1,-1
83,65,816,495,46,66,1,-1,-1,-1
83,66,930,115,60,102,1,-1,-1,-1
83,94,612,218,35,40,1,-1,-1,-1
84,62,295,882,70,65,1,-1,-1,-1
84,63,316,745,72,67,1,-1,-1,-1
84,64,584,777,46,37,1,-1,-1,-1
84,65,815,768,66,72,1,-1,-1,-1
84,66,941,430,54,86,1,-1,-1,-1
84,94,617,468,42,39,1,-1,-1,-1
85,66,937,788,68,95,1,-1,-1,-1
86,67,250,79,46,41,1,-1,-1,-1
86,95,275,118,40,42,1,-1,-1,-1
87,67,266,360,52,36,1,-1,-1,-1
87,68,774,153,44,55,1,-1,-1,-1
87,69,687,13,42,35,1,-1,-1,-1
87,95,291,406,47,45,1,-1,-1,-1
88,67,297,656,51,54,1,-1,-1,-1
88,69,715,399,35,43,1,-1,-1,-1
88,95,318,711,47,54,1,-1,-1,-1
89,67,326,951,44,36,1,-1,-1,-1
90,70,258,68,54,60,1,-1,-1,-1
90,71,821,6,45,38,1,-1,-1,-1
91,70,288,316,47,61,1,-1,-1,-1
91,71,838,345,52,38,1,-1,-1,-1
91,72,787,225,96,94,1,-1,-1,-1
91,73,680,163,37,62,1,-1,-1,-1
91,74,566,131,61,70,1,-1,-1,-1
91,96,728,299,44,42,1,-1,-1,-1
92,70,294,543,57,61,1,-1,-1,-1
92,71,858,663,37,45,1,-1,-1,-1
92,72,803,556,100,72,1,-1,-1,-1
92,73,690,483,50,58,1,-1,-1,-1
92,74,579,425,67,76,1,-1,-1,-1
92,96,779,634,50,42,1,-1,-1,-1
93,74,595,761,66,87,1,-1,-1,-1
93,73,699,828,52,63,1,-1,-1,-1
93,75,465,19,49,65,1,-1,-1,-1
93,72,816,935,70,59,1,-1,-1,-1
94,75,478,329,52,56,1,-1,-1,-1
94,76,578,294,76,78,1,-1,-1,-1
94,77,646,206,82,98,1,-1,-1,-1
94,78,476,187,56,78,1,-1,-1,-1
95,75,494,556,51,62,1,-1,-1,-1
95,76,590,549,83,111,1,-1,-1,-1
95,77,656,473,84,112,1,-1,-1,-1
95,78,488,421,65,88,1,-1,-1,-1
95,97,765,209,46,42,1,-1,-1,-1
96,75,502,729,44,70,1,-1,-1,-1
96,76,603,754,76,115,1,-1,-1,-1
96,77,668,685,82,92,1,-1,-1,-1
96,78,501,603,52,84,1,-1,-1,-1
96,79,342,346,51,51,1,-1,-1,-1
96,97,772,427,41,42,1,-1,-1,-1
97,77,678,936,76,57,1,-1,-1,-1
97,78,513,840,49,78,1,-1,-1,-1
97,79,353,565,65,59,1,-1,-1,-1
97,80,666,234,99,106,1,-1,-1,-1
97,97,795,703,47,42,1,-1,-1,-1
98,79,372,781,66,55,1,-1,-1,-1
98,80,680,505,94,112,1,-1,-1,-1
98,97,800,958,46,41,1,-1,-1,-1
99,81,449,0,63,74,1,-1,-1,-1
