57,-1,473,101,112,95,1,-1,-1,-1
57,-1,937,69,38,59,1,-1,-1,-1
58,-1,512,730,60,57,1,-1,-1,-1
58,-1,998,778,26,66,1,-1,-1,-1
58,-1,495,380,111,85,1,-1,-1,-1
58,-1,948,403,32,58,1,-1,-1,-1
59,-1,524,975,68,49,1,-1,-1,-1
59,-1,510,698,67,50,1,-1,-1,-1
59,-1,942,757,32,66,1,-1,-1,-1
59,-1,976,117,48,82,1,-1,-1,-1
59,-1,930,49,94,78,1,-1,-1,-1
60,-1,967,506,57,94,1,-1,-1,-1
60,-1,931,443,93,65,1,-1,-1,-1
60,-1,402,108,121,83,1,-1,-1,-1
60,-1,439,4,73,63,1,-1,-1,-1
61,-1,974,839,51,83,1,-1,-1,-1
61,-1,934,775,87,58,1,-1,-1,-1
61,-1,422,366,120,99,1,-1,-1,-1
61,-1,467,277,58,54,1,-1,-1,-1
62,-1,435,629,129,88,1,-1,-1,-1
62,-1,483,528,64,66,1,-1,-1,-1
62,-1,545,175,67,76,1,-1,-1,-1
62,-1,393,0,85,28,1,-1,-1,-1
63,-1,450,889,119,86,1,-1,-1,-1
63,-1,498,804,54,46,1,-1,-1,-1
63,-1,553,479,55,76,1,-1,-1,-1
63,-1,419,236,77,72,1,-1,-1,-1
64,-1,574,735,62,78,1,-1,-1,-1
64,-1,427,487,87,77,1,-1,-1,-1
65,-1,452,740,73,62,1,-1,-1,-1
65,-1,421,180,79,69,1,-1,-1,-1
65,-1,458,1,58,32,1,-1,-1,-1
66,-1,464,994,79,30,1,-1,-1,-1
66,-1,431,461,91,73,1,-1,-1,-1
66,-1,445,241,87,68,1,-1,-1,-1
66,-1,502,154,97,109,1,-1,-1,-1
67,-1,450,724,84,70,1,-1,-1,-1
67,-1,466,515,74,65,1,-1,-1,-1
67,-1,512,437,98,116,1,-1,-1,-1
67,-1,444,58,103,77,1,-1,-1,-1
68,-1,470,964,78,60,1,-1,-1,-1
68,-1,480,771,77,67,1,-1,-1,-1
68,-1,528,719,95,95,1,-1,-1,-1
68,-1,473,349,93,59,1,-1,-1,-1
69,-1,544,970,75,54,1,-1,-1,-1
69,-1,483,650,68,44,1,-1,-1,-1
70,-1,482,919,36,39,1,-1,-1,-1
71,-1,420,13,96,64,1,-1,-1,-1
72,-1,428,283,54,48,1,-1,-1,-1
81,-1,332,32,99,85,1,-1,-1,-1
82,-1,340,253,96,79,1,-1,-1,-1
83,-1,361,453,92,80,1,-1,-1,-1
83,-1,439,47,73,50,1,-1,-1,-1
84,-1,368,661,88,71,1,-1,-1,-1
84,-1,447,263,78,66,1,-1,-1,-1
84,-1,387,480,42,39,1,-1,-1,-1
84,-1,559,143,72,127,1,-1,-1,-1
84,-1,414,11,79,65,1,-1,-1,-1
85,-1,380,879,92,74,1,-1,-1,-1
85,-1,388,699,48,49,1,-1,-1,-1
85,-1,456,502,72,71,1,-1,-1,-1
85,-1,567,401,72,126,1,-1,-1,-1
85,-1,432,258,67,59,1,-1,-1,-1
85,-1,391,13,28,53,1,-1,-1,-1
86,-1,414,896,45,44,1,-1,-1,-1
86,-1,476,728,76,74,1,-1,-1,-1
86,-1,578,657,77,121,1,-1,-1,-1
86,-1,447,484,71,59,1,-1,-1,-1
86,-1,407,234,70,51,1,-1,-1,-1
86,-1,667,52,79,102,1,-1,-1,-1
86,-1,591,0,58,59,1,-1,-1,-1
86,-1,401,0,70,26,1,-1,-1,-1
87,-1,488,985,70,39,1,-1,-1,-1
87,-1,584,944,77,80,1,-1,-1,-1
87,-1,447,780,61,50,1,-1,-1,-1
87,-1,420,515,66,67,1,-1,-1,-1
87,-1,679,391,69,105,1,-1,-1,-1
87,-1,607,331,43,63,1,-1,-1,-1
87,-1,424,245,61,68,1,-1,-1,-1
87,-1,356,199,88,59,1,-1,-1,-1
88,-1,430,765,79,77,1,-1,-1,-1
88,-1,682,704,70,82,1,-1,-1,-1
88,-1,436,512,61,72,1,-1,-1,-1
88,-1,378,470,71,53,1,-1,-1,-1
89,-1,444,985,58,39,1,-1,-1,-1
89,-1,449,767,57,63,1,-1,-1,-1
89,-1,387,720,68,38,1,-1,-1,-1
90,-1,402,949,49,49,1,-1,-1,-1
97,-1,478,157,90,80,1,-1,-1,-1
98,-1,500,394,77,78,1,-1,-1,-1
99,-1,510,633,76,73,1,-1,-1,-1
99,-1,511,107,43,52,1,-1,-1,-1
