55,-1,714,878,63,71,1,-1,-1,-1
55,-1,702,82,34,72,1,-1,-1,-1
56,-1,716,454,35,75,1,-1,-1,-1
56,-1,797,570,42,41,1,-1,-1,-1
57,-1,706,798,42,77,1,-1,-1,-1
57,-1,399,217,74,75,1,-1,-1,-1
57,-1,558,220,49,54,1,-1,-1,-1
58,-1,418,558,83,78,1,-1,-1,-1
58,-1,573,594,52,64,1,-1,-1,-1
59,-1,426,906,74,73,1,-1,-1,-1
59,-1,576,984,35,39,1,-1,-1,-1
59,-1,990,415,34,79,1,-1,-1,-1
59,-1,968,182,64,93,1,-1,-1,-1
60,-1,983,765,41,95,1,-1,-1,-1
60,-1,975,544,49,109,1,-1,-1,-1
61,-1,971,865,53,97,1,-1,-1,-1
61,-1,763,243,69,79,1,-1,-1,-1
61,-1,974,121,40,66,1,-1,-1,-1
61,-1,838,6,57,66,1,-1,-1,-1
62,-1,777,623,62,58,1,-1,-1,-1
62,-1,982,503,42,73,1,-1,-1,-1
62,-1,858,362,63,80,1,-1,-1,-1
62,-1,953,30,70,66,1,-1,-1,-1
63,-1,772,935,67,64,1,-1,-1,-1
63,-1,982,854,42,71,1,-1,-1,-1
63,-1,867,710,55,77,1,-1,-1,-1
63,-1,960,406,64,70,1,-1,-1,-1
63,-1,980,246,44,80,1,-1,-1,-1
63,-1,428,267,53,55,1,-1,-1,-1
64,-1,438,553,67,63,1,-1,-1,-1
64,-1,962,783,62,64,1,-1,-1,-1
64,-1,972,631,52,77,1,-1,-1,-1
65,-1,452,860,62,58,1,-1,-1,-1
65,-1,964,266,60,111,1,-1,-1,-1
66,-1,961,598,63,99,1,-1,-1,-1
67,-1,962,838,63,96,1,-1,-1,-1
68,-1,914,136,83,99,1,-1,-1,-1
69,-1,923,567,78,86,1,-1,-1,-1
70,-1,940,914,70,78,1,-1,-1,-1
70,-1,647,12,62,79,1,-1,-1,-1
71,-1,659,264,70,86,1,-1,-1,-1
71,-1,834,209,74,121,1,-1,-1,-1
72,-1,682,594,59,94,1,-1,-1,-1
72,-1,831,594,90,105,1,-1,-1,-1
72,-1,463,13,58,75,1,-1,-1,-1
73,-1,693,951,59,67,1,-1,-1,-1
73,-1,858,951,78,73,1,-1,-1,-1
73,-1,487,346,56,72,1,-1,-1,-1
73,-1,601,252,56,70,1,-1,-1,-1
74,-1,503,706,50,46,1,-1,-1,-1
74,-1,626,600,51,70,1,-1,-1,-1
75,-1,635,895,57,76,1,-1,-1,-1
76,-1,816,276,47,78,1,-1,-1,-1
77,-1,843,606,37,94,1,-1,-1,-1
77,-1,414,33,69,71,1,-1,-1,-1
78,-1,425,307,63,67,1,-1,-1,-1
79,-1,425,555,71,81,1,-1,-1,-1
79,-1,577,581,56,48,1,-1,-1,-1
79,-1,668,30,80,100,1,-1,-1,-1
80,-1,431,764,62,81,1,-1,-1,-1
80,-1,570,810,49,51,1,-1,-1,-1
80,-1,670,296,91,102,1,-1,-1,-1
81,-1,462,946,58,78,1,-1,-1,-1
81,-1,685,544,76,93,1,-1,-1,-1
82,-1,699,841,70,76,1,-1,-1,-1
82,-1,785,103,83,109,1,-1,-1,-1
83,-1,787,418,91,100,1,-1,-1,-1
84,-1,782,688,91,95,1,-1,-1,-1
85,-1,782,937,91,83,1,-1,-1,-1
85,-1,407,171,50,58,1,-1,-1,-1
85,-1,444,128,57,49,1,-1,-1,-1
85,-1,509,89,45,62,1,-1,-1,-1
85,-1,553,42,59,85,1,-1,-1,-1
85,-1,414,49,45,69,1,-1,-1,-1
86,-1,418,373,49,62,1,-1,-1,-1
86,-1,450,343,64,58,1,-1,-1,-1
86,-1,521,316,45,56,1,-1,-1,-1
86,-1,568,265,60,93,1,-1,-1,-1
86,-1,418,261,54,65,1,-1,-1,-1
86,-1,798,162,84,89,1,-1,-1,-1
87,-1,417,617,48,59,1,-1,-1,-1
87,-1,454,588,61,59,1,-1,-1,-1
87,-1,525,573,45,54,1,-1,-1,-1
87,-1,568,541,66,89,1,-1,-1,-1
87,-1,806,471,74,89,1,-1,-1,-1
87,-1,420,499,60,75,1,-1,-1,-1
88,-1,423,747,43,66,1,-1,-1,-1
88,-1,457,725,64,68,1,-1,-1,-1
88,-1,513,725,51,61,1,-1,-1,-1
88,-1,572,709,50,77,1,-1,-1,-1
88,-1,414,650,58,58,1,-1,-1,-1
88,-1,795,672,79,87,1,-1,-1,-1
89,-1,429,839,41,59,1,-1,-1,-1
89,-1,452,821,62,61,1,-1,-1,-1
89,-1,513,828,56,60,1,-1,-1,-1
89,-1,568,800,54,87,1,-1,-1,-1
89,-1,416,744,69,58,1,-1,-1,-1
89,-1,790,791,78,78,1,-1,-1,-1
90,-1,830,66,113,62,1,-1,-1,-1
91,-1,845,520,95,79,1,-1,-1,-1
92,-1,858,982,68,42,1,-1,-1,-1
92,-1,804,2,105,57,1,-1,-1,-1
93,-1,804,380,120,123,1,-1,-1,-1
94,-1,800,838,116,101,1,-1,-1,-1
94,-1,818,2,123,92,1,-1,-1,-1
95,-1,826,312,126,135,1,-1,-1,-1
95,-1,614,75,67,80,1,-1,-1,-1
96,-1,843,580,127,126,1,-1,-1,-1
96,-1,628,317,64,92,1,-1,-1,-1
97,-1,872,855,112,122,1,-1,-1,-1
97,-1,637,573,65,88,1,-1,-1,-1
98,-1,630,762,53,78,1,-1,-1,-1
99,-1,525,581,40,45,1,-1,-1,-1
