7,-1,402,603,52,55,1,-1,-1,-1
7,-1,451,661,45,44,1,-1,-1,-1
7,-1,863,460,80,93,1,-1,-1,-1
7,-1,858,380,62,65,1,-1,-1,-1
7,-1,750,361,67,52,1,-1,-1,-1
7,-1,690,404,29,43,1,-1,-1,-1
8,-1,423,926,45,46,1,-1,-1,-1
8,-1,399,807,55,50,1,-1,-1,-1
8,-1,449,871,40,33,1,-1,-1,-1
8,-1,860,754,75,98,1,-1,-1,-1
8,-1,855,678,62,67,1,-1,-1,-1
8,-1,755,640,64,66,1,-1,-1,-1
8,-1,696,681,51,52,1,-1,-1,-1
8,-1,920,343,69,64,1,-1,-1,-1
8,-1,872,168,65,54,1,-1,-1,-1
9,-1,864,979,81,45,1,-1,-1,-1
9,-1,415,970,55,54,1,-1,-1,-1
9,-1,850,918,62,53,1,-1,-1,-1
9,-1,772,873,57,60,1,-1,-1,-1
9,-1,692,893,63,53,1,-1,-1,-1
9,-1,925,586,85,72,1,-1,-1,-1
9,-1,889,421,69,60,1,-1,-1,-1
9,-1,656,175,55,78,1,-1,-1,-1
9,-1,692,74,79,81,1,-1,-1,-1
10,-1,918,908,76,73,1,-1,-1,-1
10,-1,890,745,66,62,1,-1,-1,-1
10,-1,671,484,51,75,1,-1,-1,-1
10,-1,701,389,74,82,1,-1,-1,-1
11,-1,680,792,51,69,1,-1,-1,-1
11,-1,712,699,79,100,1,-1,-1,-1
11,-1,559,48,92,113,1,-1,-1,-1
12,-1,569,354,81,99,1,-1,-1,-1
12,-1,832,266,83,88,1,-1,-1,-1
13,-1,584,648,75,91,1,-1,-1,-1
13,-1,829,583,86,92,1,-1,-1,-1
13,-1,589,2,54,37,1,-1,-1,-1
14,-1,582,927,65,71,1,-1,-1,-1
14,-1,826,889,79,83,1,-1,-1,-1
14,-1,592,268,54,47,1,-1,-1,-1
14,-1,758,252,49,69,1,-1,-1,-1
15,-1,620,534,48,49,1,-1,-1,-1
15,-1,779,541,46,54,1,-1,-1,-1
15,-1,813,133,82,85,1,-1,-1,-1
16,-1,631,746,47,43,1,-1,-1,-1
16,-1,788,759,45,59,1,-1,-1,-1
16,-1,824,381,82,78,1,-1,-1,-1
16,-1,601,99,57,47,1,-1,-1,-1
17,-1,638,945,48,47,1,-1,-1,-1
17,-1,797,974,45,50,1,-1,-1,-1
17,-1,839,623,82,88,1,-1,-1,-1
17,-1,623,325,61,58,1,-1,-1,-1
18,-1,847,898,72,80,1,-1,-1,-1
18,-1,635,599,59,55,1,-1,-1,-1
19,-1,647,917,60,37,1,-1,-1,-1
19,-1,347,213,59,71,1,-1,-1,-1
19,-1,559,172,31,53,1,-1,-1,-1
19,-1,576,100,73,107,1,-1,-1,-1
19,-1,716,83,69,104,1,-1,-1,-1
20,-1,360,459,60,64,1,-1,-1,-1
20,-1,574,438,27,44,1,-1,-1,-1
20,-1,586,382,79,95,1,-1,-1,-1
20,-1,730,382,69,87,1,-1,-1,-1
21,-1,365,655,67,69,1,-1,-1,-1
21,-1,584,620,77,91,1,-1,-1,-1
21,-1,728,647,69,77,1,-1,-1,-1
22,-1,383,870,60,55,1,-1,-1,-1
22,-1,592,859,82,93,1,-1,-1,-1
22,-1,740,908,64,74,1,-1,-1,-1
22,-1,864,144,82,81,1,-1,-1,-1
23,-1,878,404,78,91,1,-1,-1,-1
24,-1,889,683,66,69,1,-1,-1,-1
25,-1,889,901,76,82,1,-1,-1,-1
25,-1,932,38,75,87,1,-1,-1,-1
25,-1,382,52,44,41,1,-1,-1,-1
26,-1,948,321,67,85,1,-1,-1,-1
26,-1,405,256,34,50,1,-1,-1,-1
27,-1,947,608,73,76,1,-1,-1,-1
27,-1,405,462,49,49,1,-1,-1,-1
28,-1,944,869,76,74,1,-1,-1,-1
28,-1,429,668,43,50,1,-1,-1,-1
28,-1,934,95,90,72,1,-1,-1,-1
28,-1,867,5,62,68,1,-1,-1,-1
28,-1,741,79,53,55,1,-1,-1,-1
29,-1,434,856,42,54,1,-1,-1,-1
29,-1,945,363,79,76,1,-1,-1,-1
29,-1,881,245,67,89,1,-1,-1,-1
29,-1,764,324,48,63,1,-1,-1,-1
29,-1,582,155,55,65,1,-1,-1,-1
30,-1,929,672,92,69,1,-1,-1,-1
30,-1,885,557,66,82,1,-1,-1,-1
30,-1,762,607,50,60,1,-1,-1,-1
30,-1,594,410,60,71,1,-1,-1,-1
30,-1,346,175,59,57,1,-1,-1,-1
31,-1,927,980,78,44,1,-1,-1,-1
31,-1,873,871,66,69,1,-1,-1,-1
31,-1,751,892,53,64,1,-1,-1,-1
31,-1,603,699,53,61,1,-1,-1,-1
31,-1,358,418,50,55,1,-1,-1,-1
31,-1,748,95,62,74,1,-1,-1,-1
31,-1,547,98,47,38,1,-1,-1,-1
31,-1,494,44,48,52,1,-1,-1,-1
32,-1,619,928,50,64,1,-1,-1,-1
32,-1,379,645,52,51,1,-1,-1,-1
32,-1,772,377,60,71,1,-1,-1,-1
32,-1,562,349,51,47,1,-1,-1,-1
32,-1,506,288,52,61,1,-1,-1,-1
32,-1,258,137,58,52,1,-1,-1,-1
32,-1,311,92,39,54,1,-1,-1,-1
32,-1,277,52,51,50,1,-1,-1,-1
33,-1,408,874,56,50,1,-1,-1,-1
33,-1,793,667,66,71,1,-1,-1,-1
33,-1,596,618,53,49,1,-1,-1,-1
33,-1,534,554,49,59,1,-1,-1,-1
33,-1,273,366,57,57,1,-1,-1,-1
33,-1,319,334,50,61,1,-1,-1,-1
33,-1,290,287,63,50,1,-1,-1,-1
34,-1,818,863,62,73,1,-1,-1,-1
34,-1,613,809,62,44,1,-1,-1,-1
34,-1,556,736,45,65,1,-1,-1,-1
34,-1,283,537,68,60,1,-1,-1,-1
34,-1,337,506,52,58,1,-1,-1,-1
34,-1,296,452,62,63,1,-1,-1,-1
34,-1,1002,174,22,61,1,-1,-1,-1
34,-1,761,48,63,61,1,-1,-1,-1
34,-1,479,92,47,56,1,-1,-1,-1
35,-1,549,880,49,60,1,-1,-1,-1
35,-1,615,955,46,44,1,-1,-1,-1
35,-1,293,656,60,47,1,-1,-1,-1
35,-1,347,627,47,71,1,-1,-1,-1
35,-1,301,575,73,54,1,-1,-1,-1
35,-1,774,232,61,60,1,-1,-1,-1
35,-1,1004,382,21,65,1,-1,-1,-1
35,-1,493,243,42,59,1,-1,-1,-1
35,-1,580,97,58,72,1,-1,-1,-1
36,-1,354,828,49,53,1,-1,-1,-1
36,-1,314,835,42,48,1,-1,-1,-1
36,-1,312,774,57,48,1,-1,-1,-1
36,-1,793,508,57,64,1,-1,-1,-1
36,-1,503,478,40,64,1,-1,-1,-1
36,-1,615,364,40,55,1,-1,-1,-1
37,-1,327,944,50,40,1,-1,-1,-1
37,-1,788,769,57,54,1,-1,-1,-1
37,-1,510,707,41,56,1,-1,-1,-1
38,-1,591,221,44,43,1,-1,-1,-1
38,-1,902,157,91,65,1,-1,-1,-1
39,-1,610,486,41,42,1,-1,-1,-1
39,-1,920,471,83,59,1,-1,-1,-1
40,-1,624,742,39,43,1,-1,-1,-1
40,-1,916,771,91,66,1,-1,-1,-1
42,-1,269,242,43,42,1,-1,-1,-1
43,-1,294,452,38,36,1,-1,-1,-1
43,-1,320,337,49,47,1,-1,-1,-1
43,-1,376,210,47,51,1,-1,-1,-1
43,-1,600,76,58,71,1,-1,-1,-1
44,-1,327,570,50,59,1,-1,-1,-1
44,-1,383,447,45,45,1,-1,-1,-1
44,-1,609,357,58,64,1,-1,-1,-1
45,-1,304,747,70,61,1,-1,-1,-1
45,-1,385,629,42,53,1,-1,-1,-1
45,-1,600,594,63,59,1,-1,-1,-1
45,-1,873,196,69,71,1,-1,-1,-1
45,-1,401,-1,72,65,1,-1,-1,-1
46,-1,327,913,63,60,1,-1,-1,-1
46,-1,399,817,54,51,1,-1,-1,-1
46,-1,622,800,61,55,1,-1,-1,-1
46,-1,895,447,66,72,1,-1,-1,-1
46,-1,420,185,66,67,1,-1,-1,-1
46,-1,420,98,70,80,1,-1,-1,-1
46,-1,540,15,66,87,1,-1,-1,-1
46,-1,694,3,72,57,1,-1,-1,-1
47,-1,894,778,61,67,1,-1,-1,-1
47,-1,432,461,66,71,1,-1,-1,-1
47,-1,430,385,70,65,1,-1,-1,-1
47,-1,564,315,59,78,1,-1,-1,-1
47,-1,715,311,66,66,1,-1,-1,-1
48,-1,443,725,65,64,1,-1,-1,-1
48,-1,442,675,74,51,1,-1,-1,-1
48,-1,572,611,54,64,1,-1,-1,-1
48,-1,719,636,65,52,1,-1,-1,-1
48,-1,822,158,81,84,1,-1,-1,-1
48,-1,845,31,126,110,1,-1,-1,-1
49,-1,457,989,61,35,1,-1,-1,-1
49,-1,453,944,39,34,1,-1,-1,-1
49,-1,567,893,64,63,1,-1,-1,-1
49,-1,722,951,67,47,1,-1,-1,-1
49,-1,830,526,81,77,1,-1,-1,-1
49,-1,850,411,122,96,1,-1,-1,-1
49,-1,596,242,65,75,1,-1,-1,-1
50,-1,827,852,81,66,1,-1,-1,-1
50,-1,859,746,113,87,1,-1,-1,-1
50,-1,613,558,59,74,1,-1,-1,-1
51,-1,626,846,42,73,1,-1,-1,-1
53,-1,871,258,55,63,1,-1,-1,-1
54,-1,884,550,56,58,1,-1,-1,-1
55,-1,886,855,55,54,1,-1,-1,-1
55,-1,791,39,20,33,1,-1,-1,-1
56,-1,808,342,37,34,1,-1,-1,-1
56,-1,728,251,49,61,1,-1,-1,-1
56,-1,834,70,86,97,1,-1,-1,-1
57,-1,827,633,39,29,1,-1,-1,-1
57,-1,732,541,70,56,1,-1,-1,-1
57,-1,858,380,78,96,1,-1,-1,-1
58,-1,833,895,38,34,1,-1,-1,-1
58,-1,743,812,61,59,1,-1,-1,-1
58,-1,860,675,85,92,1,-1,-1,-1
59,-1,861,940,85,83,1,-1,-1,-1
60,-1,895,43,79,91,1,-1,-1,-1
61,-1,908,347,73,84,1,-1,-1,-1
62,-1,904,671,87,74,1,-1,-1,-1
63,-1,448,133,38,39,1,-1,-1,-1
64,-1,458,421,47,78,1,-1,-1,-1
66,-1,750,272,75,52,1,-1,-1,-1
66,-1,695,210,67,76,1,-1,-1,-1
66,-1,559,228,59,53,1,-1,-1,-1
67,-1,774,614,62,46,1,-1,-1,-1
67,-1,712,566,64,61,1,-1,-1,-1
67,-1,576,541,53,61,1,-1,-1,-1
67,-1,757,724,33,32,1,-1,-1,-1
68,-1,759,1006,45,19,1,-1,-1,-1
68,-1,778,905,72,54,1,-1,-1,-1
68,-1,722,857,63,59,1,-1,-1,-1
68,-1,585,811,56,51,1,-1,-1,-1
69,-1,387,21,32,39,1,-1,-1,-1
70,-1,397,212,33,34,1,-1,-1,-1
70,-1,995,186,29,88,1,-1,-1,-1
70,-1,1001,92,23,64,1,-1,-1,-1
70,-1,978,5,46,77,1,-1,-1,-1
71,-1,403,394,28,38,1,-1,-1,-1
71,-1,992,446,32,92,1,-1,-1,-1
71,-1,995,355,29,80,1,-1,-1,-1
71,-1,988,263,36,68,1,-1,-1,-1
72,-1,419,605,34,38,1,-1,-1,-1
72,-1,1001,537,23,68,1,-1,-1,-1
73,-1,437,783,35,45,1,-1,-1,-1
73,-1,998,792,27,61,1,-1,-1,-1
73,-1,1006,886,19,64,1,-1,-1,-1
75,-1,628,1,72,51,1,-1,-1,-1
76,-1,640,133,72,75,1,-1,-1,-1
77,-1,661,393,70,78,1,-1,-1,-1
78,-1,675,746,71,82,1,-1,-1,-1
78,-1,679,4,56,38,1,-1,-1,-1
79,-1,709,345,62,71,1,-1,-1,-1
79,-1,836,253,79,73,1,-1,-1,-1
79,-1,868,92,91,80,1,-1,-1,-1
79,-1,418,26,66,71,1,-1,-1,-1
80,-1,730,725,58,82,1,-1,-1,-1
80,-1,848,665,81,84,1,-1,-1,-1
80,-1,883,526,94,70,1,-1,-1,-1
80,-1,433,370,77,65,1,-1,-1,-1
81,-1,854,950,74,74,1,-1,-1,-1
81,-1,899,845,72,54,1,-1,-1,-1
81,-1,462,631,70,65,1,-1,-1,-1
81,-1,808,171,70,63,1,-1,-1,-1
81,-1,898,87,98,68,1,-1,-1,-1
82,-1,472,837,67,66,1,-1,-1,-1
82,-1,817,468,68,55,1,-1,-1,-1
82,-1,909,386,89,62,1,-1,-1,-1
82,-1,520,1,51,34,1,-1,-1,-1
83,-1,830,745,63,62,1,-1,-1,-1
83,-1,922,677,85,68,1,-1,-1,-1
83,-1,537,224,49,50,1,-1,-1,-1
83,-1,468,188,51,58,1,-1,-1,-1
83,-1,617,193,50,48,1,-1,-1,-1
84,-1,923,965,86,59,1,-1,-1,-1
84,-1,548,487,50,52,1,-1,-1,-1
84,-1,488,446,54,55,1,-1,-1,-1
84,-1,628,466,49,53,1,-1,-1,-1
85,-1,559,725,50,59,1,-1,-1,-1
85,-1,498,683,54,51,1,-1,-1,-1
85,-1,638,722,45,43,1,-1,-1,-1
86,-1,597,965,45,47,1,-1,-1,-1
86,-1,534,918,45,52,1,-1,-1,-1
86,-1,672,959,48,48,1,-1,-1,-1
86,-1,625,145,68,69,1,-1,-1,-1
86,-1,689,31,82,67,1,-1,-1,-1
87,-1,626,306,66,72,1,-1,-1,-1
87,-1,690,201,84,68,1,-1,-1,-1
88,-1,632,466,56,73,1,-1,-1,-1
88,-1,692,384,79,60,1,-1,-1,-1
88,-1,592,498,37,56,1,-1,-1,-1
89,-1,627,615,57,81,1,-1,-1,-1
89,-1,692,532,71,65,1,-1,-1,-1
89,-1,587,638,38,54,1,-1,-1,-1
90,-1,625,655,57,67,1,-1,-1,-1
90,-1,691,573,74,69,1,-1,-1,-1
90,-1,578,674,44,56,1,-1,-1,-1
91,-1,652,794,55,82,1,-1,-1,-1
91,-1,718,721,67,62,1,-1,-1,-1
91,-1,608,812,40,55,1,-1,-1,-1
92,-1,667,935,46,69,1,-1,-1,-1
92,-1,715,859,79,68,1,-1,-1,-1
92,-1,608,936,53,61,1,-1,-1,-1
93,-1,443,46,62,62,1,-1,-1,-1
94,-1,469,453,62,71,1,-1,-1,-1
94,-1,681,498,54,50,1,-1,-1,-1
94,-1,647,1,52,34,1,-1,-1,-1
95,-1,499,893,55,58,1,-1,-1,-1
95,-1,697,975,50,49,1,-1,-1,-1
95,-1,676,488,59,63,1,-1,-1,-1
96,-1,727,175,64,71,1,-1,-1,-1
96,-1,597,17,38,66,1,-1,-1,-1
97,-1,759,560,73,80,1,-1,-1,-1
97,-1,628,373,54,71,1,-1,-1,-1
98,-1,766,907,66,81,1,-1,-1,-1
98,-1,639,713,60,67,1,-1,-1,-1
99,-1,713,240,62,84,1,-1,-1,-1
99,-1,909,229,84,66,1,-1,-1,-1
99,-1,886,111,76,67,1,-1,-1,-1
99,-1,564,1,48,41,1,-1,-1,-1
