30,-1,852,499,70,63,1,-1,-1,-1
31,-1,866,832,61,73,1,-1,-1,-1
31,-1,850,181,66,75,1,-1,-1,-1
31,-1,460,53,85,71,1,-1,-1,-1
31,-1,621,41,51,67,1,-1,-1,-1
32,-1,853,526,72,80,1,-1,-1,-1
32,-1,473,350,78,56,1,-1,-1,-1
32,-1,618,345,76,69,1,-1,-1,-1
32,-1,725,589,75,47,1,-1,-1,-1
33,-1,856,854,66,59,1,-1,-1,-1
33,-1,486,628,75,59,1,-1,-1,-1
33,-1,643,654,50,57,1,-1,-1,-1
33,-1,732,888,72,62,1,-1,-1,-1
34,-1,498,900,92,69,1,-1,-1,-1
36,-1,363,91,49,69,1,-1,-1,-1
36,-1,343,2,61,41,1,-1,-1,-1
37,-1,375,244,55,65,1,-1,-1,-1
37,-1,348,119,78,65,1,-1,-1,-1
37,-1,413,2,58,47,1,-1,-1,-1
37,-1,459,67,34,36,1,-1,-1,-1
38,-1,394,474,65,64,1,-1,-1,-1
38,-1,354,344,85,73,1,-1,-1,-1
38,-1,424,225,70,76,1,-1,-1,-1
38,-1,480,313,28,37,1,-1,-1,-1
39,-1,418,762,63,61,1,-1,-1,-1
39,-1,382,629,77,78,1,-1,-1,-1
39,-1,459,527,55,57,1,-1,-1,-1
39,-1,502,605,53,40,1,-1,-1,-1
40,-1,433,997,57,27,1,-1,-1,-1
40,-1,398,893,80,74,1,-1,-1,-1
40,-1,467,801,61,64,1,-1,-1,-1
40,-1,517,886,63,35,1,-1,-1,-1
41,-1,513,112,61,71,1,-1,-1,-1
42,-1,530,423,51,56,1,-1,-1,-1
43,-1,541,710,52,54,1,-1,-1,-1
43,-1,968,128,56,81,1,-1,-1,-1
44,-1,983,483,41,79,1,-1,-1,-1
44,-1,549,971,54,44,1,-1,-1,-1
45,-1,990,815,35,71,1,-1,-1,-1
48,-1,798,123,67,75,1,-1,-1,-1
49,-1,822,419,61,76,1,-1,-1,-1
50,-1,823,693,60,69,1,-1,-1,-1
51,-1,443,441,51,37,1,-1,-1,-1
52,-1,465,669,41,46,1,-1,-1,-1
53,-1,483,894,47,58,1,-1,-1,-1
54,-1,810,151,87,102,1,-1,-1,-1
55,-1,836,465,76,93,1,-1,-1,-1
56,-1,836,718,83,102,1,-1,-1,-1
57,-1,578,261,40,57,1,-1,-1,-1
58,-1,592,538,50,61,1,-1,-1,-1
59,-1,614,848,44,58,1,-1,-1,-1
59,-1,489,322,63,56,1,-1,-1,-1
60,-1,509,599,57,67,1,-1,-1,-1
60,-1,819,18,56,59,1,-1,-1,-1
61,-1,532,848,37,61,1,-1,-1,-1
63,-1,440,17,46,32,1,-1,-1,-1
64,-1,471,274,40,53,1,-1,-1,-1
65,-1,484,536,43,56,1,-1,-1,-1
66,-1,487,798,44,52,1,-1,-1,-1
68,-1,455,225,78,47,1,-1,-1,-1
69,-1,468,480,83,58,1,-1,-1,-1
69,-1,788,233,33,30,1,-1,-1,-1
70,-1,482,700,77,55,1,-1,-1,-1
70,-1,786,487,50,43,1,-1,-1,-1
71,-1,502,983,78,41,1,-1,-1,-1
71,-1,793,818,66,47,1,-1,-1,-1
71,-1,937,0,83,78,1,-1,-1,-1
72,-1,964,352,61,114,1,-1,-1,-1
72,-1,502,8,43,51,1,-1,-1,-1
73,-1,968,723,56,93,1,-1,-1,-1
73,-1,517,300,46,48,1,-1,-1,-1
73,-1,575,75,63,79,1,-1,-1,-1
74,-1,592,382,68,62,1,-1,-1,-1
74,-1,684,345,36,44,1,-1,-1,-1
75,-1,598,678,63,74,1,-1,-1,-1
75,-1,676,670,50,45,1,-1,-1,-1
76,-1,628,974,61,50,1,-1,-1,-1
76,-1,694,970,56,31,1,-1,-1,-1
77,-1,546,142,55,64,1,-1,-1,-1
78,-1,560,410,52,70,1,-1,-1,-1
79,-1,580,662,50,51,1,-1,-1,-1
80,-1,585,887,41,57,1,-1,-1,-1
87,-1,774,225,73,91,1,-1,-1,-1
87,-1,763,33,66,88,1,-1,-1,-1
88,-1,795,561,66,67,1,-1,-1,-1
88,-1,774,356,68,89,1,-1,-1,-1
88,-1,853,293,85,64,1,-1,-1,-1
89,-1,806,822,60,72,1,-1,-1,-1
89,-1,799,650,54,75,1,-1,-1,-1
89,-1,882,574,65,69,1,-1,-1,-1
89,-1,957,124,67,96,1,-1,-1,-1
90,-1,811,893,48,82,1,-1,-1,-1
90,-1,877,830,65,72,1,-1,-1,-1
90,-1,955,419,69,91,1,-1,-1,-1
90,-1,455,151,80,86,1,-1,-1,-1
91,-1,962,685,62,83,1,-1,-1,-1
91,-1,461,356,77,87,1,-1,-1,-1
92,-1,961,888,61,82,1,-1,-1,-1
92,-1,451,528,103,81,1,-1,-1,-1
93,-1,474,733,89,79,1,-1,-1,-1
94,-1,493,966,66,58,1,-1,-1,-1
96,-1,510,143,90,89,1,-1,-1,-1
97,-1,527,388,88,90,1,-1,-1,-1
98,-1,532,647,80,75,1,-1,-1,-1
99,-1,541,896,99,67,1,-1,-1,-1
99,-1,956,45,68,56,1,-1,-1,-1
