31,-1,987,373,37,75,1,-1,-1,-1
32,-1,994,676,30,86,1,-1,-1,-1
33,-1,991,923,33,76,1,-1,-1,-1
33,-1,943,136,81,114,1,-1,-1,-1
33,-1,689,28,92,84,1,-1,-1,-1
34,-1,949,424,75,97,1,-1,-1,-1
34,-1,701,270,87,84,1,-1,-1,-1
35,-1,925,711,99,101,1,-1,-1,-1
35,-1,701,513,89,101,1,-1,-1,-1
35,-1,854,8,105,80,1,-1,-1,-1
36,-1,912,819,112,111,1,-1,-1,-1
36,-1,710,624,83,92,1,-1,-1,-1
36,-1,864,121,116,78,1,-1,-1,-1
36,-1,841,45,46,44,1,-1,-1,-1
37,-1,728,792,81,70,1,-1,-1,-1
37,-1,892,278,83,72,1,-1,-1,-1
37,-1,835,208,45,43,1,-1,-1,-1
37,-1,704,44,97,97,1,-1,-1,-1
38,-1,902,474,89,83,1,-1,-1,-1
38,-1,822,402,90,62,1,-1,-1,-1
38,-1,709,241,95,88,1,-1,-1,-1
38,-1,671,60,111,118,1,-1,-1,-1
39,-1,873,727,109,77,1,-1,-1,-1
39,-1,803,654,94,73,1,-1,-1,-1
39,-1,719,481,93,117,1,-1,-1,-1
39,-1,680,330,119,93,1,-1,-1,-1
39,-1,842,0,119,65,1,-1,-1,-1
40,-1,803,894,101,87,1,-1,-1,-1
40,-1,725,735,108,96,1,-1,-1,-1
40,-1,678,570,123,104,1,-1,-1,-1
40,-1,873,260,90,89,1,-1,-1,-1
40,-1,879,979,99,45,1,-1,-1,-1
40,-1,684,64,64,84,1,-1,-1,-1
41,-1,735,948,81,75,1,-1,-1,-1
41,-1,697,804,87,75,1,-1,-1,-1
41,-1,870,510,104,92,1,-1,-1,-1
41,-1,683,303,73,67,1,-1,-1,-1
42,-1,872,744,101,76,1,-1,-1,-1
42,-1,262,42,68,54,1,-1,-1,-1
42,-1,692,515,64,73,1,-1,-1,-1
43,-1,270,214,75,68,1,-1,-1,-1
43,-1,880,134,98,67,1,-1,-1,-1
43,-1,878,963,82,61,1,-1,-1,-1
43,-1,698,739,61,56,1,-1,-1,-1
44,-1,274,384,72,69,1,-1,-1,-1
44,-1,878,390,115,74,1,-1,-1,-1
44,-1,706,940,58,55,1,-1,-1,-1
45,-1,287,568,74,57,1,-1,-1,-1
45,-1,881,645,114,76,1,-1,-1,-1
46,-1,303,726,78,73,1,-1,-1,-1
46,-1,884,873,107,84,1,-1,-1,-1
47,-1,313,882,78,79,1,-1,-1,-1
47,-1,996,177,28,73,1,-1,-1,-1
47,-1,667,99,80,94,1,-1,-1,-1
48,-1,998,471,26,60,1,-1,-1,-1
48,-1,664,332,89,101,1,-1,-1,-1
49,-1,991,726,33,62,1,-1,-1,-1
49,-1,669,554,104,105,1,-1,-1,-1
50,-1,678,748,78,119,1,-1,-1,-1
50,-1,1005,963,20,56,1,-1,-1,-1
51,-1,697,973,60,51,1,-1,-1,-1
52,-1,864,0,157,106,1,-1,-1,-1
53,-1,878,306,146,104,1,-1,-1,-1
54,-1,865,603,146,103,1,-1,-1,-1
54,-1,904,19,120,120,1,-1,-1,-1
55,-1,897,865,127,107,1,-1,-1,-1
55,-1,922,303,102,113,1,-1,-1,-1
56,-1,932,514,92,123,1,-1,-1,-1
57,-1,931,749,93,120,1,-1,-1,-1
58,-1,962,134,62,114,1,-1,-1,-1
58,-1,964,29,60,102,1,-1,-1,-1
59,-1,977,426,47,85,1,-1,-1,-1
59,-1,981,339,43,79,1,-1,-1,-1
59,-1,960,146,64,126,1,-1,-1,-1
59,-1,353,261,64,64,1,-1,-1,-1
59,-1,379,114,78,102,1,-1,-1,-1
60,-1,981,723,43,89,1,-1,-1,-1
60,-1,991,643,32,63,1,-1,-1,-1
60,-1,971,449,53,123,1,-1,-1,-1
60,-1,374,481,69,85,1,-1,-1,-1
60,-1,397,343,84,98,1,-1,-1,-1
61,-1,990,948,36,57,1,-1,-1,-1
61,-1,965,758,59,112,1,-1,-1,-1
61,-1,376,691,84,96,1,-1,-1,-1
61,-1,403,569,80,93,1,-1,-1,-1
61,-1,815,226,68,90,1,-1,-1,-1
61,-1,781,19,123,115,1,-1,-1,-1
61,-1,623,15,55,76,1,-1,-1,-1
61,-1,561,0,61,61,1,-1,-1,-1
61,-1,492,0,69,53,1,-1,-1,-1
62,-1,392,910,79,84,1,-1,-1,-1
62,-1,424,809,84,79,1,-1,-1,-1
62,-1,810,348,109,110,1,-1,-1,-1
62,-1,636,304,66,104,1,-1,-1,-1
62,-1,572,210,75,101,1,-1,-1,-1
62,-1,508,192,77,118,1,-1,-1,-1
63,-1,800,686,123,101,1,-1,-1,-1
63,-1,643,631,73,90,1,-1,-1,-1
63,-1,578,512,77,91,1,-1,-1,-1
63,-1,523,468,70,124,1,-1,-1,-1
63,-1,847,173,112,98,1,-1,-1,-1
64,-1,800,943,135,61,1,-1,-1,-1
64,-1,654,871,61,79,1,-1,-1,-1
64,-1,600,802,62,66,1,-1,-1,-1
64,-1,532,741,70,98,1,-1,-1,-1
64,-1,863,476,109,96,1,-1,-1,-1
64,-1,328,96,65,85,1,-1,-1,-1
65,-1,858,725,116,113,1,-1,-1,-1
65,-1,341,311,56,62,1,-1,-1,-1
66,-1,345,497,58,83,1,-1,-1,-1
66,-1,867,977,84,47,1,-1,-1,-1
66,-1,939,107,85,72,1,-1,-1,-1
67,-1,360,707,53,82,1,-1,-1,-1
67,-1,571,204,77,78,1,-1,-1,-1
67,-1,952,416,72,68,1,-1,-1,-1
68,-1,353,888,43,66,1,-1,-1,-1
68,-1,577,454,59,82,1,-1,-1,-1
68,-1,289,5,56,71,1,-1,-1,-1
68,-1,923,708,101,80,1,-1,-1,-1
69,-1,599,682,60,71,1,-1,-1,-1
69,-1,292,200,71,69,1,-1,-1,-1
69,-1,693,1,95,106,1,-1,-1,-1
69,-1,926,959,98,65,1,-1,-1,-1
70,-1,309,398,79,77,1,-1,-1,-1
70,-1,704,258,95,101,1,-1,-1,-1
70,-1,996,7,28,57,1,-1,-1,-1
70,-1,616,918,50,48,1,-1,-1,-1
71,-1,314,576,82,78,1,-1,-1,-1
71,-1,713,503,88,94,1,-1,-1,-1
71,-1,1003,300,22,44,1,-1,-1,-1
72,-1,338,764,72,78,1,-1,-1,-1
72,-1,724,759,87,83,1,-1,-1,-1
73,-1,348,941,73,55,1,-1,-1,-1
73,-1,395,98,76,89,1,-1,-1,-1
73,-1,555,158,63,115,1,-1,-1,-1
73,-1,701,0,87,85,1,-1,-1,-1
73,-1,742,991,63,33,1,-1,-1,-1
74,-1,411,305,58,102,1,-1,-1,-1
74,-1,566,398,69,109,1,-1,-1,-1
74,-1,716,245,86,101,1,-1,-1,-1
74,-1,788,129,103,102,1,-1,-1,-1
75,-1,421,542,62,79,1,-1,-1,-1
75,-1,576,635,81,105,1,-1,-1,-1
75,-1,732,526,77,92,1,-1,-1,-1
75,-1,800,405,95,102,1,-1,-1,-1
75,-1,968,0,56,50,1,-1,-1,-1
76,-1,430,788,49,53,1,-1,-1,-1
76,-1,589,862,70,114,1,-1,-1,-1
76,-1,748,815,59,69,1,-1,-1,-1
76,-1,801,688,101,111,1,-1,-1,-1
76,-1,977,275,47,93,1,-1,-1,-1
77,-1,797,935,99,88,1,-1,-1,-1
77,-1,982,575,41,70,1,-1,-1,-1
78,-1,983,852,41,67,1,-1,-1,-1
79,-1,307,80,66,76,1,-1,-1,-1
79,-1,781,0,85,47,1,-1,-1,-1
80,-1,324,285,66,70,1,-1,-1,-1
80,-1,799,243,86,93,1,-1,-1,-1
81,-1,342,494,53,58,1,-1,-1,-1
81,-1,815,530,80,80,1,-1,-1,-1
81,-1,783,135,89,111,1,-1,-1,-1
81,-1,951,2,73,96,1,-1,-1,-1
81,-1,456,108,99,109,1,-1,-1,-1
81,-1,327,0,74,69,1,-1,-1,-1
82,-1,791,426,95,104,1,-1,-1,-1
82,-1,967,334,57,66,1,-1,-1,-1
82,-1,478,350,79,112,1,-1,-1,-1
82,-1,345,208,59,67,1,-1,-1,-1
82,-1,377,151,67,61,1,-1,-1,-1
82,-1,323,81,57,73,1,-1,-1,-1
82,-1,346,699,66,61,1,-1,-1,-1
82,-1,808,791,94,94,1,-1,-1,-1
83,-1,365,901,62,61,1,-1,-1,-1
83,-1,800,705,81,101,1,-1,-1,-1
83,-1,976,634,48,75,1,-1,-1,-1
83,-1,494,597,71,101,1,-1,-1,-1
83,-1,352,423,55,74,1,-1,-1,-1
83,-1,388,380,48,45,1,-1,-1,-1
83,-1,331,303,45,67,1,-1,-1,-1
83,-1,344,55,69,54,1,-1,-1,-1
84,-1,495,803,79,108,1,-1,-1,-1
84,-1,803,957,88,69,1,-1,-1,-1
84,-1,977,897,47,75,1,-1,-1,-1
84,-1,370,628,56,63,1,-1,-1,-1
84,-1,403,584,44,52,1,-1,-1,-1
84,-1,344,504,58,52,1,-1,-1,-1
84,-1,356,259,83,73,1,-1,-1,-1
85,-1,378,813,74,59,1,-1,-1,-1
85,-1,369,701,48,46,1,-1,-1,-1
85,-1,370,473,66,70,1,-1,-1,-1
85,-1,358,150,43,43,1,-1,-1,-1
86,-1,380,891,57,65,1,-1,-1,-1
86,-1,382,681,74,85,1,-1,-1,-1
86,-1,371,343,48,53,1,-1,-1,-1
87,-1,396,870,74,80,1,-1,-1,-1
87,-1,769,60,94,108,1,-1,-1,-1
87,-1,661,4,64,97,1,-1,-1,-1
87,-1,385,559,45,35,1,-1,-1,-1
88,-1,783,351,86,104,1,-1,-1,-1
88,-1,641,264,105,128,1,-1,-1,-1
88,-1,404,760,45,49,1,-1,-1,-1
89,-1,801,626,82,124,1,-1,-1,-1
89,-1,668,542,89,113,1,-1,-1,-1
89,-1,823,131,104,90,1,-1,-1,-1
89,-1,357,17,76,89,1,-1,-1,-1
89,-1,417,968,40,39,1,-1,-1,-1
90,-1,791,892,94,99,1,-1,-1,-1
90,-1,829,420,105,89,1,-1,-1,-1
90,-1,737,208,83,101,1,-1,-1,-1
90,-1,374,251,72,90,1,-1,-1,-1
90,-1,690,208,56,83,1,-1,-1,-1
91,-1,835,751,108,86,1,-1,-1,-1
91,-1,756,533,86,111,1,-1,-1,-1
91,-1,386,521,71,76,1,-1,-1,-1
91,-1,705,525,51,98,1,-1,-1,-1
91,-1,380,3,78,47,1,-1,-1,-1
92,-1,405,765,69,72,1,-1,-1,-1
92,-1,762,822,85,106,1,-1,-1,-1
92,-1,703,815,61,78,1,-1,-1,-1
92,-1,400,242,81,85,1,-1,-1,-1
92,-1,579,118,108,92,1,-1,-1,-1
92,-1,752,158,78,87,1,-1,-1,-1
93,-1,398,499,81,98,1,-1,-1,-1
93,-1,596,421,72,102,1,-1,-1,-1
93,-1,748,496,91,87,1,-1,-1,-1
94,-1,416,764,65,80,1,-1,-1,-1
94,-1,591,728,88,82,1,-1,-1,-1
94,-1,756,816,74,76,1,-1,-1,-1
94,-1,746,120,102,136,1,-1,-1,-1
95,-1,748,442,100,132,1,-1,-1,-1
96,-1,752,753,95,110,1,-1,-1,-1
96,-1,794,144,81,86,1,-1,-1,-1
96,-1,838,67,108,87,1,-1,-1,-1
97,-1,807,490,77,90,1,-1,-1,-1
97,-1,854,412,93,85,1,-1,-1,-1
98,-1,809,811,65,78,1,-1,-1,-1
98,-1,849,730,99,90,1,-1,-1,-1
98,-1,288,158,88,74,1,-1,-1,-1
98,-1,897,0,110,81,1,-1,-1,-1
99,-1,300,403,79,72,1,-1,-1,-1
99,-1,901,316,102,95,1,-1,-1,-1
99,-1,1000,175,24,63,1,-1,-1,-1
