47,-1,965,691,59,96,1,-1,-1,-1
47,-1,605,7,73,70,1,-1,-1,-1
48,-1,525,168,64,81,1,-1,-1,-1
48,-1,619,235,80,100,1,-1,-1,-1
48,-1,973,116,51,105,1,-1,-1,-1
48,-1,886,224,47,70,1,-1,-1,-1
49,-1,544,393,63,71,1,-1,-1,-1
49,-1,626,469,78,98,1,-1,-1,-1
49,-1,997,400,27,80,1,-1,-1,-1
49,-1,895,484,54,80,1,-1,-1,-1
50,-1,551,625,78,73,1,-1,-1,-1
50,-1,639,736,70,78,1,-1,-1,-1
50,-1,993,687,31,86,1,-1,-1,-1
50,-1,900,80,76,105,1,-1,-1,-1
50,-1,902,765,49,73,1,-1,-1,-1
51,-1,558,818,74,62,1,-1,-1,-1
51,-1,910,328,82,115,1,-1,-1,-1
51,-1,909,984,47,40,1,-1,-1,-1
51,-1,841,136,61,70,1,-1,-1,-1
52,-1,916,567,64,99,1,-1,-1,-1
52,-1,960,653,64,64,1,-1,-1,-1
52,-1,856,370,45,49,1,-1,-1,-1
52,-1,441,18,33,34,1,-1,-1,-1
53,-1,903,860,77,93,1,-1,-1,-1
53,-1,441,252,46,51,1,-1,-1,-1
53,-1,974,963,50,61,1,-1,-1,-1
54,-1,450,455,51,70,1,-1,-1,-1
55,-1,457,639,59,62,1,-1,-1,-1
56,-1,469,820,49,64,1,-1,-1,-1
57,-1,785,173,100,118,1,-1,-1,-1
57,-1,885,154,88,134,1,-1,-1,-1
58,-1,808,387,84,113,1,-1,-1,-1
58,-1,905,371,85,146,1,-1,-1,-1
59,-1,827,647,82,91,1,-1,-1,-1
59,-1,898,624,106,145,1,-1,-1,-1
60,-1,901,895,80,67,1,-1,-1,-1
69,-1,540,164,98,111,1,-1,-1,-1
70,-1,551,417,82,100,1,-1,-1,-1
70,-1,349,104,60,57,1,-1,-1,-1
71,-1,558,651,98,101,1,-1,-1,-1
71,-1,354,295,67,72,1,-1,-1,-1
72,-1,373,525,61,58,1,-1,-1,-1
72,-1,404,333,63,69,1,-1,-1,-1
72,-1,494,65,77,111,1,-1,-1,-1
72,-1,573,930,59,51,1,-1,-1,-1
73,-1,385,724,83,69,1,-1,-1,-1
73,-1,402,555,85,69,1,-1,-1,-1
73,-1,506,316,79,99,1,-1,-1,-1
74,-1,401,921,65,48,1,-1,-1,-1
74,-1,414,756,79,79,1,-1,-1,-1
74,-1,520,552,77,97,1,-1,-1,-1
75,-1,416,934,81,64,1,-1,-1,-1
75,-1,524,758,75,98,1,-1,-1,-1
75,-1,403,113,80,77,1,-1,-1,-1
76,-1,538,939,69,78,1,-1,-1,-1
76,-1,420,286,79,72,1,-1,-1,-1
77,-1,430,504,76,66,1,-1,-1,-1
78,-1,440,714,78,61,1,-1,-1,-1
78,-1,482,171,42,68,1,-1,-1,-1
79,-1,448,914,76,51,1,-1,-1,-1
79,-1,494,431,44,54,1,-1,-1,-1
80,-1,509,693,32,40,1,-1,-1,-1
80,-1,517,186,74,68,1,-1,-1,-1
81,-1,528,434,60,67,1,-1,-1,-1
81,-1,692,203,67,76,1,-1,-1,-1
82,-1,532,627,66,77,1,-1,-1,-1
82,-1,722,436,45,77,1,-1,-1,-1
83,-1,538,839,72,82,1,-1,-1,-1
83,-1,725,724,36,36,1,-1,-1,-1
85,-1,512,43,72,64,1,-1,-1,-1
86,-1,521,274,84,62,1,-1,-1,-1
87,-1,535,535,81,58,1,-1,-1,-1
88,-1,539,740,84,72,1,-1,-1,-1
89,-1,559,947,71,61,1,-1,-1,-1
98,-1,477,316,85,90,1,-1,-1,-1
98,-1,426,170,69,62,1,-1,-1,-1
99,-1,489,483,90,107,1,-1,-1,-1
99,-1,437,343,63,56,1,-1,-1,-1
