32,-1,348,154,62,64,1,-1,-1,-1
32,-1,342,914,32,37,1,-1,-1,-1
32,-1,326,602,35,49,1,-1,-1,-1
33,-1,821,760,118,110,1,-1,-1,-1
33,-1,365,378,63,77,1,-1,-1,-1
34,-1,381,629,56,83,1,-1,-1,-1
35,-1,396,839,63,86,1,-1,-1,-1
38,-1,427,91,38,45,1,-1,-1,-1
39,-1,441,252,42,65,1,-1,-1,-1
40,-1,419,446,75,82,1,-1,-1,-1
40,-1,706,10,75,68,1,-1,-1,-1
41,-1,423,676,75,73,1,-1,-1,-1
41,-1,721,279,83,74,1,-1,-1,-1
42,-1,441,872,73,78,1,-1,-1,-1
42,-1,753,540,53,68,1,-1,-1,-1
43,-1,419,402,66,71,1,-1,-1,-1
43,-1,753,773,63,71,1,-1,-1,-1
44,-1,434,636,66,79,1,-1,-1,-1
44,-1,818,61,79,82,1,-1,-1,-1
45,-1,443,869,71,75,1,-1,-1,-1
45,-1,835,380,80,81,1,-1,-1,-1
46,-1,845,664,70,93,1,-1,-1,-1
47,-1,841,923,82,72,1,-1,-1,-1
47,-1,623,0,51,51,1,-1,-1,-1
48,-1,646,164,65,66,1,-1,-1,-1
48,-1,630,239,75,63,1,-1,-1,-1
49,-1,637,528,58,69,1,-1,-1,-1
49,-1,663,457,55,56,1,-1,-1,-1
50,-1,646,799,57,63,1,-1,-1,-1
50,-1,671,737,58,55,1,-1,-1,-1
50,-1,687,148,83,94,1,-1,-1,-1
51,-1,681,940,56,81,1,-1,-1,-1
51,-1,702,406,76,95,1,-1,-1,-1
52,-1,701,692,82,100,1,-1,-1,-1
53,-1,714,930,77,73,1,-1,-1,-1
54,-1,501,172,89,82,1,-1,-1,-1
55,-1,508,435,97,84,1,-1,-1,-1
56,-1,525,681,88,74,1,-1,-1,-1
57,-1,534,921,83,74,1,-1,-1,-1
58,-1,359,188,98,71,1,-1,-1,-1
59,-1,406,436,68,55,1,-1,-1,-1
61,-1,399,163,62,73,1,-1,-1,-1
62,-1,413,391,62,67,1,-1,-1,-1
63,-1,414,599,65,66,1,-1,-1,-1
64,-1,424,782,58,60,1,-1,-1,-1
68,-1,680,250,111,75,1,-1,-1,-1
69,-1,700,526,83,72,1,-1,-1,-1
70,-1,697,833,89,71,1,-1,-1,-1
73,-1,591,0,112,58,1,-1,-1,-1
74,-1,605,194,116,111,1,-1,-1,-1
74,-1,989,34,35,89,1,-1,-1,-1
75,-1,625,441,83,93,1,-1,-1,-1
75,-1,1005,351,19,81,1,-1,-1,-1
76,-1,627,668,80,97,1,-1,-1,-1
76,-1,1008,652,16,94,1,-1,-1,-1
77,-1,621,909,86,91,1,-1,-1,-1
77,-1,987,956,37,67,1,-1,-1,-1
79,-1,971,244,53,68,1,-1,-1,-1
80,-1,964,534,59,65,1,-1,-1,-1
81,-1,969,756,55,74,1,-1,-1,-1
81,-1,809,107,116,127,1,-1,-1,-1
82,-1,970,933,54,59,1,-1,-1,-1
82,-1,835,318,115,99,1,-1,-1,-1
82,-1,802,58,39,75,1,-1,-1,-1
82,-1,751,12,53,80,1,-1,-1,-1
83,-1,851,580,101,89,1,-1,-1,-1
83,-1,810,332,33,50,1,-1,-1,-1
83,-1,754,256,69,76,1,-1,-1,-1
83,-1,409,58,72,87,1,-1,-1,-1
83,-1,345,79,66,66,1,-1,-1,-1
83,-1,345,26,49,48,1,-1,-1,-1
84,-1,867,880,74,90,1,-1,-1,-1
84,-1,771,558,63,81,1,-1,-1,-1
84,-1,429,321,78,83,1,-1,-1,-1
84,-1,362,331,72,65,1,-1,-1,-1
84,-1,362,276,68,50,1,-1,-1,-1
84,-1,803,163,80,94,1,-1,-1,-1
85,-1,766,779,67,74,1,-1,-1,-1
85,-1,440,545,76,63,1,-1,-1,-1
85,-1,362,529,59,57,1,-1,-1,-1
85,-1,797,417,102,101,1,-1,-1,-1
86,-1,451,782,73,64,1,-1,-1,-1
86,-1,378,766,62,56,1,-1,-1,-1
86,-1,813,704,96,85,1,-1,-1,-1
86,-1,522,74,64,65,1,-1,-1,-1
87,-1,526,359,60,83,1,-1,-1,-1
88,-1,542,612,57,57,1,-1,-1,-1
89,-1,548,816,64,76,1,-1,-1,-1
90,-1,547,984,54,40,1,-1,-1,-1
92,-1,566,42,61,57,1,-1,-1,-1
93,-1,573,187,58,58,1,-1,-1,-1
93,-1,634,0,105,81,1,-1,-1,-1
94,-1,569,346,63,57,1,-1,-1,-1
94,-1,638,127,100,112,1,-1,-1,-1
95,-1,580,501,61,61,1,-1,-1,-1
95,-1,646,303,98,110,1,-1,-1,-1
96,-1,587,651,58,63,1,-1,-1,-1
96,-1,649,465,106,112,1,-1,-1,-1
97,-1,596,788,51,70,1,-1,-1,-1
97,-1,655,626,100,107,1,-1,-1,-1
98,-1,593,840,61,65,1,-1,-1,-1
98,-1,662,672,91,122,1,-1,-1,-1
99,-1,594,853,59,60,1,-1,-1,-1
99,-1,659,690,101,113,1,-1,-1,-1
