95,-1,329,462,87,80,1,-1,-1,-1
95,-1,809,428,130,106,1,-1,-1,-1
95,-1,918,123,106,101,1,-1,-1,-1
96,-1,343,676,95,90,1,-1,-1,-1
96,-1,809,717,137,96,1,-1,-1,-1
96,-1,935,433,89,106,1,-1,-1,-1
96,-1,357,126,82,80,1,-1,-1,-1
96,-1,402,20,87,116,1,-1,-1,-1
97,-1,350,868,96,89,1,-1,-1,-1
97,-1,946,734,78,99,1,-1,-1,-1
97,-1,372,348,81,88,1,-1,-1,-1
97,-1,414,244,91,116,1,-1,-1,-1
97,-1,652,116,107,107,1,-1,-1,-1
97,-1,722,86,110,137,1,-1,-1,-1
97,-1,825,975,110,49,1,-1,-1,-1
98,-1,381,572,80,98,1,-1,-1,-1
98,-1,440,501,68,113,1,-1,-1,-1
98,-1,658,418,122,117,1,-1,-1,-1
98,-1,744,392,99,115,1,-1,-1,-1
98,-1,878,131,88,78,1,-1,-1,-1
99,-1,387,771,86,104,1,-1,-1,-1
99,-1,448,720,75,111,1,-1,-1,-1
99,-1,664,709,112,114,1,-1,-1,-1
99,-1,754,674,93,112,1,-1,-1,-1
99,-1,882,434,93,79,1,-1,-1,-1
99,-1,834,81,82,71,1,-1,-1,-1
