45,48,269,58,51,64,1,-1,-1,-1
46,23,767,128,60,76,1,-1,-1,-1
46,48,283,281,46,60,1,-1,-1,-1
47,23,776,422,52,70,1,-1,-1,-1
47,24,726,225,75,94,1,-1,-1,-1
47,48,299,520,37,57,1,-1,-1,-1
48,23,771,745,54,76,1,-1,-1,-1
48,24,732,601,58,77,1,-1,-1,-1
48,48,313,794,38,53,1,-1,-1,-1
48,49,423,216,44,56,1,-1,-1,-1
49,49,432,578,46,49,1,-1,-1,-1
53,25,507,160,76,89,1,-1,-1,-1
54,25,524,495,67,92,1,-1,-1,-1
55,25,544,749,64,87,1,-1,-1,-1
56,25,546,957,69,62,1,-1,-1,-1
63,26,438,549,32,53,1,-1,-1,-1
64,26,452,811,49,52,1,-1,-1,-1
64,27,769,31,83,98,1,-1,-1,-1
65,27,789,367,75,89,1,-1,-1,-1
66,27,800,661,70,78,1,-1,-1,-1
67,28,560,34,78,80,1,-1,-1,-1
67,50,383,273,48,45,1,-1,-1,-1
68,28,591,396,79,77,1,-1,-1,-1
68,50,408,589,40,45,1,-1,-1,-1
69,28,610,673,79,85,1,-1,-1,-1
69,50,424,823,50,39,1,-1,-1,-1
70,28,619,925,85,87,1,-1,-1,-1
74,29,478,189,46,48,1,-1,-1,-1
75,29,495,508,62,63,1,-1,-1,-1
75,30,319,207,50,86,1,-1,-1,-1
75,31,362,175,44,45,1,-1,-1,-1
76,29,535,826,54,66,1,-1,-1,-1
76,30,355,522,46,91,1,-1,-1,-1
76,31,401,523,50,53,1,-1,-1,-1
77,30,380,810,52,82,1,-1,-1,-1
78,33,366,144,42,87,1,-1,-1,-1
78,34,790,52,65,77,1,-1,-1,-1
79,33,379,357,48,89,1,-1,-1,-1
79,34,817,350,64,78,1,-1,-1,-1
80,33,397,591,54,81,1,-1,-1,-1
80,34,836,648,65,79,1,-1,-1,-1
81,33,413,848,47,86,1,-1,-1,-1
81,34,839,988,53,36,1,-1,-1,-1
85,35,589,0,42,53,1,-1,-1,-1
86,35,603,356,45,73,1,-1,-1,-1
87,35,616,716,51,79,1,-1,-1,-1
87,36,737,211,54,62,1,-1,-1,-1
88,36,771,650,48,56,1,-1,-1,-1
89,37,485,35,69,76,1,-1,-1,-1
89,38,587,72,94,104,1,-1,-1,-1
90,37,506,423,73,73,1,-1,-1,-1
90,38,623,475,74,89,1,-1,-1,-1
91,37,529,732,75,65,1,-1,-1,-1
91,38,639,791,77,84,1,-1,-1,-1
93,39,290,183,73,103,1,-1,-1,-1
94,39,319,530,67,102,1,-1,-1,-1
94,40,377,68,49,60,1,-1,-1,-1
94,41,460,379,57,75,1,-1,-1,-1
95,39,333,796,74,100,1,-1,-1,-1
95,40,393,312,43,50,1,-1,-1,-1
95,41,481,619,42,75,1,-1,-1,-1
96,41,490,805,42,76,1,-1,-1,-1
96,40,402,499,46,59,1,-1,-1,-1
97,40,413,742,51,56,1,-1,-1,-1
97,42,539,0,81,61,1,-1,-1,-1
98,42,562,287,73,88,1,-1,-1,-1
98,43,344,0,76,62,1,-1,-1,-1
99,43,345,297,84,97,1,-1,-1,-1
99,44,519,219,78,92,1,-1,-1,-1
99,45,651,130,72,84,1,-1,-1,-1
