37,-1,533,281,62,79,1,-1,-1,-1
38,-1,514,809,68,73,1,-1,-1,-1
38,-1,541,649,48,85,1,-1,-1,-1
45,-1,269,58,51,64,1,-1,-1,-1
46,-1,767,128,60,76,1,-1,-1,-1
46,-1,283,281,46,60,1,-1,-1,-1
47,-1,776,422,52,70,1,-1,-1,-1
47,-1,726,225,75,94,1,-1,-1,-1
47,-1,299,520,37,57,1,-1,-1,-1
48,-1,771,745,54,76,1,-1,-1,-1
48,-1,732,601,58,77,1,-1,-1,-1
48,-1,313,794,38,53,1,-1,-1,-1
48,-1,423,216,44,56,1,-1,-1,-1
49,-1,432,578,46,49,1,-1,-1,-1
53,-1,507,160,76,89,1,-1,-1,-1
54,-1,524,495,67,92,1,-1,-1,-1
55,-1,544,749,64,87,1,-1,-1,-1
56,-1,546,957,69,62,1,-1,-1,-1
63,-1,438,549,32,53,1,-1,-1,-1
64,-1,452,811,49,52,1,-1,-1,-1
64,-1,769,31,83,98,1,-1,-1,-1
65,-1,789,367,75,89,1,-1,-1,-1
66,-1,800,661,70,78,1,-1,-1,-1
67,-1,560,34,78,80,1,-1,-1,-1
67,-1,383,273,48,45,1,-1,-1,-1
68,-1,591,396,79,77,1,-1,-1,-1
68,-1,408,589,40,45,1,-1,-1,-1
69,-1,610,673,79,85,1,-1,-1,-1
69,-1,424,823,50,39,1,-1,-1,-1
70,-1,619,925,85,87,1,-1,-1,-1
74,-1,478,189,46,48,1,-1,-1,-1
75,-1,495,508,62,63,1,-1,-1,-1
75,-1,319,207,50,86,1,-1,-1,-1
75,-1,362,175,44,45,1,-1,-1,-1
76,-1,535,826,54,66,1,-1,-1,-1
76,-1,355,522,46,91,1,-1,-1,-1
76,-1,401,523,50,53,1,-1,-1,-1
77,-1,380,810,52,82,1,-1,-1,-1
78,-1,366,144,42,87,1,-1,-1,-1
78,-1,790,52,65,77,1,-1,-1,-1
79,-1,379,357,48,89,1,-1,-1,-1
79,-1,817,350,64,78,1,-1,-1,-1
80,-1,397,591,54,81,1,-1,-1,-1
80,-1,836,648,65,79,1,-1,-1,-1
81,-1,413,848,47,86,1,-1,-1,-1
81,-1,839,988,53,36,1,-1,-1,-1
85,-1,589,0,42,53,1,-1,-1,-1
86,-1,603,356,45,73,1,-1,-1,-1
87,-1,616,716,51,79,1,-1,-1,-1
87,-1,737,211,54,62,1,-1,-1,-1
88,-1,771,650,48,56,1,-1,-1,-1
89,-1,485,35,69,76,1,-1,-1,-1
89,-1,587,72,94,104,1,-1,-1,-1
90,-1,506,423,73,73,1,-1,-1,-1
90,-1,623,475,74,89,1,-1,-1,-1
91,-1,529,732,75,65,1,-1,-1,-1
91,-1,639,791,77,84,1,-1,-1,-1
93,-1,290,183,73,103,1,-1,-1,-1
94,-1,319,530,67,102,1,-1,-1,-1
94,-1,377,68,49,60,1,-1,-1,-1
94,-1,460,379,57,75,1,-1,-1,-1
95,-1,333,796,74,100,1,-1,-1,-1
95,-1,393,312,43,50,1,-1,-1,-1
95,-1,481,619,42,75,1,-1,-1,-1
96,-1,490,805,42,76,1,-1,-1,-1
96,-1,402,499,46,59,1,-1,-1,-1
97,-1,413,742,51,56,1,-1,-1,-1
97,-1,539,0,81,61,1,-1,-1,-1
98,-1,562,287,73,88,1,-1,-1,-1
98,-1,344,0,76,62,1,-1,-1,-1
99,-1,345,297,84,97,1,-1,-1,-1
99,-1,519,219,78,92,1,-1,-1,-1
99,-1,651,130,72,84,1,-1,-1,-1
