97,-1,981,462,34,35,1,-1,-1,-1
98,-1,838,390,54,64,1,-1,-1,-1
98,-1,924,380,29,26,1,-1,-1,-1
98,-1,970,254,54,65,1,-1,-1,-1
98,-1,943,169,33,42,1,-1,-1,-1
98,-1,987,733,33,42,1,-1,-1,-1
98,-1,884,698,30,44,1,-1,-1,-1
98,-1,839,634,27,39,1,-1,-1,-1
98,-1,916,9,46,44,1,-1,-1,-1
99,-1,844,672,57,70,1,-1,-1,-1
99,-1,924,675,39,46,1,-1,-1,-1
99,-1,988,565,36,65,1,-1,-1,-1
99,-1,935,337,35,38,1,-1,-1,-1
